220301070,12.887,83,False
220253132,12.908,59,False
220620707,14.729,51,False
220236502,13.59,33,False
220486464,14.286,68,False
220260751,15.278,40,False
220614111,16.881,72,False
220673716,10.383,51,False
220270840,13.767,80,False
220381463,15.42,61,False
220371423,11.264,82,False
220620299,15.787,9,False
220309488,13.306,37,False
220564512,10.923,48,False
220270301,14.309,13,False
220373692,15.823,84,False
220418283,11.528,66,False
229228567,18.26,79,False
220458477,16.563,68,False
220223719,13.097,59,False
220469769,12.568,42,False
220485374,9.582,4,False
220384028,11.376,61,False
220551365,9.096,70,False
220530007,12.521,23,False
220686798,12.534,10,False
220191912,11.778,76,False
220693404,11.073,29,False
220214597,18.266,33,False
220544669,15.532,70,False
220197973,16.154,76,False
220444154,9.794,41,False
220296491,14.672,40,False
229228815,19.9,76,False
220506289,14.03,65,False
220431580,18.349,43,False
220423175,13.287,43,False
220498374,16.455,65,False
220159909,12.845,53,False
220259611,16.418,59,False
220227996,14.89,79,False
220542915,14.988,22,False
220185144,12.932,36,False
220313211,13.754,63,False
220209624,16.213,76,False
220321339,11.948,14,False
220181747,17.163,75,False
220432500,16.787,67,False
220274906,12.933,15,False
220510068,14.23,22,False
220352574,16.956,82,False
220643611,11.591,49,False
220150092,12.972,55,False
220501947,13.539,24,False
220526314,13.711,23,False
220205248,13.167,36,False
220235129,11.472,16,False
220416186,12.536,67,False
220199726,18.253,35,False
220506833,16.857,3,False
220354095,11.238,64,False
220649450,10.742,28,False
220279938,15.761,80,False
220316401,10.509,83,False
220485915,13.724,2,False
220484580,18.54,22,False
220243413,10.858,78,False
220660163,14.972,28,False
220461396,9.942,4,False
220492671,12.15,68,False
220141131,17.916,56,False
220223322,11.9,16,False
220491188,11.322,2,False
220360094,19.082,64,False
220295001,11.37,63,False
220519312,14.554,45,False
220266523,14.84,78,False
220227288,18.66,73,False
220334834,15.33,83,False
220636054,9.225,51,False
220518784,14.822,22,False
220737908,12.979,32,False
220554403,18.564,71,False
220572224,10.081,69,False
220266300,12.098,13,False
220542372,13.622,45,False
220321343,15.687,83,False
220166407,13.236,53,False
220225367,16.246,34,False
220273313,12.267,80,False
220490723,12.592,24,False
220321772,13.106,37,False
220628628,14.28,9,False
220688043,15.933,12,False
220584904,15.882,72,False
220534140,13.264,70,False
220218393,15.837,35,False
220353866,16.038,82,False
220227221,15.749,79,False
220447738,14.806,4,False
220679725,15.87,10,False
220595127,13.045,48,False
220490056,15.432,3,False
229228825,20.99,58,False
220614511,12.363,50,False
220591284,13.177,71,False
220341265,13.858,62,False
220296289,13.189,40,False
220587933,13.801,72,False
220321351,15.91,63,False
220624549,12.576,49,False
220698967,12.434,12,False
220242610,17.786,34,False
229228599,18.43,76,False
220534729,9.687,47,False
220449506,15.103,42,False
220654018,12.173,49,False
220594123,15.53,71,False
220455442,11.053,66,False
220311402,17.234,77,False
220213982,12.286,79,False
220434478,13.121,41,False
220541935,13.386,47,False
220139565,12.408,56,False
220334829,11.286,63,False
220199927,11.956,76,False
220649535,12.812,28,False
220573900,13.591,69,False
220624740,11.679,25,False
220582875,12.283,72,False
220690030,14.074,29,False
220635674,11.988,9,False
220388119,13.15,84,False
220512211,16.807,3,False
220272884,11.567,40,False
220245000,9.128,57,False
220513502,16.774,2,False
220396358,12.394,44,False
220707498,13.073,29,False
220214185,13.103,60,False
220503822,11.678,3,False
220659548,15.719,12,False
220381594,15.905,84,False
220541330,13.669,70,False
220484574,12.798,65,False
220222339,11.245,33,False
220492281,12.04,24,False
220694445,15.655,29,False
220529715,12.742,24,False
220287795,12.054,80,False
220218821,12.724,60,False
220193443,18.77,36,False
220625989,12.93,27,False
220237134,9.881,57,False
220486596,15.443,24,False
220232325,11.35,57,False
220177749,18.178,36,False
220382293,18.138,67,False
220232216,17.916,57,False
220393286,13.126,84,False
220445987,11.231,41,False
220311244,13.022,39,False
220246167,16.388,34,False
220284319,13.739,80,False
220389508,11.545,61,False
220258394,13.721,80,False
220174468,14.11,75,False
220727994,18.208,11,False
220356827,12.577,38,False
220551687,14.862,23,False
220245993,16.247,33,False
220259988,13.799,15,False
220263871,13.9,15,False
220498771,17.452,2,False
220703900,17.639,10,False
229228767,18.09,36,False
220318568,15.807,39,False
220278539,15.346,15,False
220171966,18.417,75,False
220690108,15.675,29,False
220499391,13.322,24,False
220505426,15.189,45,False
220210247,18.709,60,False
220598367,14.127,25,False
220202672,15.92,35,False
220267846,13.092,34,False
220238044,12.881,78,False
220429217,5.507,67,False
220318033,18.64,64,False
220175332,5.652,55,False
220546104,13.587,47,False
220441436,14.388,68,False
220390069,11.181,84,False
220698215,13.419,29,False
220442432,12.46,67,False
220531616,13.752,47,False
220682077,10.698,10,False
220230036,18.236,59,False
220217005,16.987,60,False
220337155,13.599,14,False
220342646,14.899,63,False
220425508,13.733,41,False
220332224,11.101,37,False
220666978,16.941,52,False
220302214,14.092,80,False
220649885,11.568,9,False
220672187,12.251,12,False
220676006,15.354,28,False
220507379,15.797,46,False
220244664,14.71,16,False
220420398,16.307,81,False
220699039,10.204,11,False
220182948,12.761,53,False
229228579,18.3,79,False
220303753,17.017,83,False
220186201,12.693,76,False
220171564,13.241,75,False
220669883,13.593,30,False
220519195,12.575,45,False
220670049,13.35,30,False
220640340,14.967,49,False
229228717,18.54,74,False
220318696,19.052,83,False
220227952,17.266,34,False
220295738,14.422,58,False
220451052,16.648,1,False
220304631,15.096,37,False
220350324,11.745,84,False
220251914,19.157,58,False
220312651,12.085,13,False
220614233,12.401,27,False
220226718,15.418,34,False
220647337,14.184,9,False
220339790,12.75,83,False
220280516,13.165,80,False
220192469,18.346,54,False
220460169,15.061,4,False
220702963,11.897,29,False
220496046,15.693,22,False
220599791,13.358,71,False
220673223,11.845,12,False
220295079,13.281,15,False
220623930,17.028,49,False
220247676,11.577,79,False
220421848,13.855,67,False
220221935,12.33,60,False
220514315,15.653,46,False
220361004,13.052,64,False
220517667,17.6,22,False
220685635,11.613,10,False
220310377,12.936,62,False
220243987,12.726,16,False
220414052,14.326,84,False
220596328,16.254,48,False
220484549,11.98,65,False
220195430,17.886,60,False
229228950,19.03,79,False
220206606,15.552,60,False
220610849,16.595,27,False
220161450,18.252,56,False
220510394,13.788,65,False
220264930,15.588,57,False
220479867,14.554,42,False
220400383,16.111,43,False
220294604,18.214,58,False
220436842,11.513,81,False
220503293,13.144,65,False
220193142,8.908,53,False
220206018,14.001,36,False
220641308,13.482,28,False
220214709,13.37,35,False
220342019,11.808,14,False
220476217,10.088,42,False
220587958,16.842,25,False
220215005,14.234,33,False
220310491,14.27,39,False
220335770,13.643,82,False
220663723,19.131,51,False
220254706,13.922,16,False
220171491,12.011,53,False
220170774,13.421,74,False
220546569,12.696,70,False
220704862,17.576,11,False
220604638,12.979,50,False
220396532,12.039,84,False
220540241,14.048,47,False
220667031,14.122,12,False
220190908,13.314,36,False
220210147,18.224,35,False
220189852,17.926,36,False
220296028,12.879,63,False
220247275,15.969,58,False
220517589,13.714,46,False
220552856,13.555,69,False
220508609,8.176,2,False
220414619,15.065,1,False
220210244,12.298,73,False
220618466,13.356,9,False
220482363,9.211,24,False
220691956,12.251,10,False
220276108,12.348,58,False
220360593,15.783,83,False
220580183,13.276,50,False
220302556,13.732,63,False
220717389,14.181,31,False
220420550,13.592,81,False
220309239,12.175,37,False
220482065,11.603,68,False
220525616,15.11,45,False
220181151,14.785,53,False
220183912,16.905,74,False
220343996,12.677,83,False
220465471,16.698,2,False
220227087,11.331,16,False
220288047,17.859,15,False
220192732,15.863,74,False
220344116,14.883,62,False
220546840,11.979,26,False
220198080,11.574,36,False
220216788,15.556,59,False
220419828,18.249,1,False
220180339,18.121,55,False
220612743,16.382,27,False
220674623,16.893,12,False
220188334,12.688,74,False
220488981,12.069,46,False
220162750,14.909,75,False
220172786,17.885,53,False
220362983,18.701,84,False
220427847,12.249,41,False
220173485,14.151,53,False
220292605,11.926,13,False
220501236,15.759,2,False
220248759,13.313,57,False
220602099,16.852,72,False
220167582,12.0,55,False
220277536,13.768,13,False
220411824,13.625,44,False
220712608,18.882,32,False
220316091,12.249,83,False
220355870,15.499,84,False
220613835,17.471,25,False
220160712,15.819,56,False
220636008,10.88,49,False
220187716,16.876,54,False
220272682,14.956,77,False
220133060,13.28,56,False
220630146,15.694,51,False
220257411,13.76,59,False
220147229,14.569,75,False
220303480,13.633,77,False
220641103,12.135,27,False
220615579,13.328,27,False
229228678,17.67,54,False
220266336,15.837,16,False
220185151,18.141,74,False
220193879,13.78,36,False
220718915,15.615,11,False
220547872,14.59,71,False
220511754,11.63,70,False
220637427,14.032,51,False
220243184,16.676,57,False
220243540,13.731,34,False
220429537,14.605,81,False
229228961,19.24,54,False
220442295,14.359,81,False
220334131,13.095,37,False
220231660,18.152,33,False
220707212,15.94,29,False
220213878,12.469,35,False
220445889,13.878,67,False
220598019,14.121,72,False
220592706,13.735,72,False
220205495,17.525,73,False
220575972,16.854,26,False
220265513,12.08,80,False
220267446,13.568,80,False
220459770,16.96,66,False
220480623,9.09,2,False
220433998,12.286,66,False
220554786,16.002,47,False
220230834,13.071,57,False
220192399,18.453,76,False
220184323,17.265,53,False
220665434,19.142,12,False
220431052,16.813,41,False
220215952,18.09,60,False
220214633,15.834,33,False
220324087,17.745,63,False
220262803,13.345,40,False
220355700,12.312,61,False
220601449,15.75,72,False
220291243,10.791,80,False
220225837,8.801,33,False
220486663,14.015,3,False
220329524,11.792,62,False
220436189,14.917,1,False
220718010,13.242,32,False
220591775,17.081,50,False
220347673,13.055,64,False
220209340,17.883,73,False
220224280,16.253,33,False
220505786,12.777,70,False
220303494,13.03,77,False
220437935,15.785,21,False
220288262,15.933,80,False
220499096,15.5,42,False
229228827,21.1,58,False
220383792,18.384,81,False
220170815,13.462,55,False
220287338,12.388,77,False
220233982,15.313,16,False
220266187,15.838,40,False
220209946,18.014,35,False
220263373,15.894,16,False
220621799,12.031,25,False
220576337,16.011,26,False
220313958,13.268,77,False
220302272,12.463,83,False
220467390,14.805,66,False
220179845,14.156,53,False
220725068,12.051,11,False
220297989,12.359,40,False
220687179,12.757,52,False
220536966,11.749,47,False
220187037,11.174,75,False
220379094,15.675,84,False
220528451,14.033,22,False
220163069,13.647,53,False
220552840,11.97,23,False
220712017,15.758,29,False
220499749,13.509,2,False
220259030,15.111,78,False
220641548,10.076,9,False
229228846,21.97,58,False
220524750,15.929,47,False
220741519,14.886,32,False
220486351,13.456,65,False
220547196,10.274,47,False
220237354,12.215,57,False
220477553,15.007,2,False
220526892,11.598,45,False
220683643,15.99,29,False
220288411,10.24,58,False
220259371,17.001,34,False
220666290,15.217,52,False
220423211,9.953,43,False
220466424,17.791,68,False
220455916,14.292,21,False
220205458,12.676,35,False
220183474,15.274,36,False
220257647,13.341,58,False
220524943,11.83,47,False
220475929,12.351,68,False
220168378,14.473,55,False
220349667,15.774,37,False
220306019,13.084,14,False
220421211,11.387,1,False
220436273,13.566,1,False
220644348,14.084,28,False
220626255,10.304,25,False
229228939,18.942,54,False
220530016,10.755,70,False
220451933,12.098,21,False
220208443,15.997,73,False
220687428,14.136,10,False
220302766,13.124,37,False
220174672,13.126,74,False
220550287,12.886,69,False
220543205,11.271,23,False
220628565,12.043,27,False
220566518,13.003,69,False
220153602,17.335,56,False
220370521,12.779,38,False
220451132,15.876,1,False
220207000,10.294,60,False
220214507,18.428,59,False
220406677,15.471,1,False
220442361,13.064,4,False
220379612,14.186,84,False
220532935,17.955,70,False
220182702,18.575,55,False
220262188,15.694,80,False
220205333,16.177,76,False
220468352,13.013,21,True
220219044,14.899,73,False
220605894,11.893,72,False
220433339,12.423,41,False
220389572,15.638,67,False
220345252,12.607,38,False
220257015,14.046,80,False
220489334,11.367,3,False
220544849,13.926,47,False
220282604,14.254,80,False
220666903,15.6,9,False
220497509,14.481,3,False
220191039,13.261,36,False
220487529,8.038,2,False
220680264,11.163,30,False
220581136,14.916,25,False
220182383,9.839,74,False
220349964,13.233,38,False
220558933,15.534,26,False
220264716,14.168,80,False
220501014,15.681,22,False
220456372,15.393,4,False
220350793,13.257,44,False
220670677,16.769,51,False
220449630,12.913,41,False
220674548,16.122,10,False
220235253,18.141,59,False
220617976,13.604,72,False
229228385,18.0,29,False
220411328,14.637,81,False
220472956,11.01,2,False
220315106,14.276,63,False
220638508,19.256,51,False
220624940,10.547,49,False
220165838,14.938,75,False
220237308,13.285,34,False
220491129,12.755,68,False
220287638,12.586,40,False
220337355,16.171,39,False
220570535,13.023,26,False
220451544,16.959,2,False
220157353,13.745,55,False
220220986,17.407,33,False
220431867,16.981,66,False
220216451,12.284,33,False
220594542,11.262,72,False
220469301,15.888,21,False
220270338,16.497,34,False
220234293,13.532,16,False
220431781,10.256,43,False
220546874,16.154,69,False
220296794,14.046,63,False
220522679,13.59,70,False
220322454,14.225,37,False
220215320,12.134,33,False
220499601,14.295,68,False
220450217,18.196,42,False
220342734,13.336,14,False
220268541,16.081,13,False
220478115,11.956,4,False
220558740,13.237,71,False
229228562,18.35,74,False
220195987,18.278,76,False
220299836,11.445,40,False
220292033,14.256,15,False
220401652,18.982,44,False
220706426,14.956,11,False
220369856,13.291,38,False
220580168,19.003,71,False
220399878,12.771,84,False
220502336,15.199,46,False
220292379,13.195,58,False
220299182,14.854,14,False
220299421,12.681,13,False
220166902,13.068,55,False
220200024,11.862,76,False
220460453,15.761,21,False
220714651,13.138,31,False
220229209,12.382,33,False
220433006,13.348,1,False
220266145,16.112,40,False
220595597,14.567,72,False
220218303,12.945,60,False
220672699,18.854,9,False
220515589,15.738,45,False
220295080,11.211,13,False
220223980,15.305,60,False
220261839,16.167,40,False
220230146,16.328,16,False
220209846,10.101,35,False
220173984,13.677,75,False
220671009,13.45,52,False
220198096,11.658,60,False
220339926,12.015,83,False
220657306,12.659,9,False
220174849,12.524,74,False
