# A list of all Kepler stars with the raw CDPP estimated by
# our pipeline
# 
# KIC ID    Kp        CDPP      CDPPSV1   CDPPSV2   CDPPSV3
#
008674710		14.797		70.132		69.785		70.155		70.155
005004695		15.767		135.297		135.626		135.012		135.012
004480409		13.958		59.444		58.144		57.897		57.874
005004698		14.910		78.698		78.586		78.585		78.597
011820444		13.964		81.987		82.898		82.106		82.071
004480413		13.456		38.445		38.215		38.350		38.349
005004700		14.760		72.532		70.547		70.943		70.943
008674719		15.288		426.810		426.586		426.769		426.768
009723296		13.882		46.706		46.578		46.279		46.289
005004705		12.944		35.866		35.966		32.757		32.753
005004701		14.890		73.989		74.115		73.787		73.787
007101855		10.034		17.292		16.889		15.388		15.382
003956132		15.787		249.543		247.902		247.270		247.137
011296164		15.898		125.172		124.177		123.934		123.918
008150439		14.728		69.575		69.713		69.670		69.670
009723303		14.154		50.030		49.014		49.019		49.005
008150444		14.563		60.032		60.296		60.116		60.116
008674734		13.075		25.596		25.612		25.717		25.717
003956143		14.993		99.037		98.467		98.134		98.137
004480434		13.494		176.075		52.913		43.003		42.974
009723318		15.973		157.994		158.259		158.174		158.174
011296182		15.008		83.616		83.303		82.576		82.576
005529014		13.987		42.207		41.954		41.624		41.624
008150455		14.794		70.222		70.399		70.798		70.700
011820477		12.403		113.598		111.343		107.656		107.656
008150462		15.800		138.184		138.327		138.638		138.665
011820486		15.388		121.592		121.724		121.692		121.679
003956166		13.767		49.983		48.181		47.972		47.969
005529032		15.595		118.063		118.402		118.378		118.378
003956168		15.700		186.670		184.267		184.825		184.825
004480454		15.355		127.420		127.802		126.575		126.591
011296198		15.542		120.478		118.393		117.670		117.698
005529033		11.838		18.828		18.886		18.888		18.888
011296205		14.440		60.635		60.783		60.762		60.762
007626190		15.920		150.390		150.582		150.331		150.331
008150479		15.752		171.645		168.634		174.291		174.313
011296211		11.877		100.438		99.030		96.798		96.798
011820500		13.740		62.156		46.896		47.229		47.240
005529047		15.291		112.642		105.535		105.578		105.478
011820504		15.832		162.341		162.204		162.352		162.352
011820505		15.524		144.559		143.612		142.978		142.948
008674776		15.695		122.411		121.610		121.693		121.643
004480475		14.905		100.551		96.047		96.181		96.181
011296220		14.529		61.157		57.185		56.810		56.810
005004766		15.131		90.111		90.204		90.152		90.145
008674787		14.306		53.579		51.655		51.694		51.674
008150501		15.272		94.540		94.828		94.593		94.593
005529062		15.392		104.983		101.054		100.831		100.831
005529061		15.808		135.398		131.784		131.607		131.607
003956200		15.456		134.180		128.885		128.155		128.137
007101926		13.975		49.355		48.486		48.233		48.233
005529066		15.081		94.497		88.798		88.732		88.990
003956203		13.284		40.155		40.136		39.982		39.982
008674796		13.972		49.909		49.899		49.611		49.611
011820524		15.348		107.372		103.422		103.238		103.238
003956206		14.924		123.204		122.481		121.721		121.729
009723375		13.928		46.710		46.755		46.443		46.443
011820528		12.437		56.945		45.563		45.579		45.542
003956210		13.377		90.597		88.795		86.078		86.025
008674803		13.952		65.800		59.674		59.666		59.666
009723383		15.693		132.699		133.042		132.390		132.366
011296248		14.190		52.458		52.649		52.800		52.800
011296251		15.237		87.824		87.708		87.904		87.904
005004796		14.610		76.281		69.667		69.198		69.198
003956220		14.283		92.238		86.338		85.845		85.845
005529084		15.472		140.789		108.759		107.761		107.706
008150533		13.774		40.617		38.984		38.813		38.805
011820549		15.986		212.419		210.971		211.012		211.012
005529094		13.354		32.294		32.250		31.958		31.971
005529098		14.867		71.725		71.719		71.828		71.828
007101962		14.935		90.244		89.598		89.581		89.581
005004812		15.463		107.172		105.946		106.082		106.082
011296266		10.249		98.161		93.674		27.344		27.414
003956238		12.644		37.583		35.466		35.425		35.426
008150546		14.566		58.474		58.505		58.641		58.641
008150550		13.612		112.057		109.998		111.085		110.742
009723418		13.932		56.176		43.784		43.824		43.824
003956260		14.534		89.798		70.182		69.818		69.810
008150565		14.542		63.095		62.781		63.072		63.035
007101990		15.884		166.266		165.178		165.240		165.224
009723429		15.807		141.271		140.372		140.237		140.218
011820590		15.328		125.761		123.625		122.721		122.723
008150576		14.423		53.563		53.309		53.433		53.399
004480561		14.051		52.294		51.500		51.401		51.355
011296306		13.943		50.064		50.240		50.149		50.165
011820595		14.706		79.066		78.981		79.139		79.144
008674868		14.852		68.318		67.369		67.459		67.459
005004854		14.846		77.563		76.744		76.485		76.487
008150582		15.792		146.502		147.564		147.800		147.753
004480575		14.897		92.234		91.238		90.391		90.414
008674879		13.598		63.625		63.840		63.960		63.935
008150595		14.379		52.787		52.560		52.522		52.503
009723464		15.719		149.994		149.332		148.801		148.801
008150600		14.513		62.762		61.728		61.561		61.553
009723468		15.579		132.283		132.064		131.846		131.839
007626321		13.374		33.553		33.234		33.315		33.310
008150612		11.592		16.175		13.686		13.483		13.463
008150613		14.377		59.530		59.074		59.068		59.068
003432022		14.696		83.365		81.285		81.072		81.072
003956313		13.389		50.492		48.861		48.803		48.797
003432028		13.061		40.075		39.558		38.628		38.634
011820637		15.620		148.707		148.586		147.773		147.772
005004894		15.766		133.693		133.244		133.103		133.103
005529180		15.567		112.527		112.532		112.617		112.617
007102049		15.513		109.311		109.631		109.262		109.262
011820642		13.344		37.885		37.034		37.041		37.004
007626339		14.963		270.172		110.638		81.661		81.619
011820646		14.805		82.131		82.325		82.455		82.424
004480615		15.913		143.184		140.968		139.917		139.917
005004905		15.923		141.310		141.587		141.034		140.889
005004909		13.935		44.402		44.403		44.224		44.230
003956336		13.969		56.197		51.699		50.943		50.956
008150640		12.871		25.947		25.694		25.712		25.712
011296368		15.497		107.466		107.353		106.530		106.530
011820659		12.838		57.354		28.130		26.781		26.781
003956340		14.275		71.028		68.010		67.771		67.771
007102068		12.403		95.875		95.405		93.470		93.329
007102071		15.817		143.087		141.483		141.247		141.247
011296375		15.095		103.270		84.667		84.035		84.035
009723513		13.687		39.315		39.126		39.137		39.128
008150651		13.035		43.175		28.365		27.811		27.807
009723517		14.944		80.853		80.923		80.819		80.819
011296384		14.984		76.886		75.657		75.491		75.500
007626370		14.131		50.440		49.681		49.352		49.352
007102087		12.893		91.541		33.776		28.587		28.600
007102091		15.675		140.932		140.852		140.369		140.340
003432077		13.262		42.857		39.299		39.278		39.275
008150669		14.107		49.145		49.317		49.206		49.273
011820688		10.587		83.734		84.944		78.470		78.335
011296401		13.912		55.251		55.140		55.519		55.516
003432084		15.060		103.600		98.505		98.006		97.990
007626388		15.705		143.470		143.580		143.924		143.924
008150678		14.712		68.801		65.468		65.250		65.250
011296410		15.548		116.885		114.904		114.829		114.830
011296413		15.740		130.202		131.068		129.793		129.810
011820701		12.755		29.430		29.256		29.140		29.130
011820703		13.534		42.162		41.322		41.130		41.117
008674976		13.788		39.431		39.166		38.884		38.884
004480672		15.419		120.695		119.470		119.627		119.554
004480676		15.469		193.053		181.763		191.846		191.845
011820708		15.912		163.746		160.741		160.101		160.101
003956389		15.611		151.614		148.994		148.607		148.601
004480680		15.685		149.456		148.616		146.846		146.797
011820712		12.369		99.275		97.710		98.814		98.828
007102122		15.262		103.528		98.072		97.667		97.667
011820715		13.959		51.329		50.100		50.043		50.043
004480683		14.624		87.758		80.702		80.371		80.371
011820717		13.627		108.779		106.425		110.498		110.498
005529263		14.706		64.960		64.895		64.825		64.825
011296436		14.658		66.293		64.295		64.087		64.010
011296437		11.741		33.215		26.426		25.929		25.933
007626425		12.944		45.144		27.296		24.273		24.251
004480700		13.588		42.102		42.028		42.211		42.212
004480701		12.580		33.482		28.068		26.571		26.571
003956413		14.297		58.248		57.483		57.257		57.257
008675008		15.323		95.222		95.753		95.991		95.991
004480705		12.903		31.923		31.082		30.906		30.884
009723584		13.835		43.719		43.536		43.619		43.624
004480706		13.254		42.929		35.494		35.086		35.081
008150725		14.844		82.437		79.019		78.649		78.617
008675015		15.748		129.577		126.392		126.243		126.218
003956425		12.538		138.484		133.384		135.878		135.878
007102156		14.516		105.844		104.658		103.734		103.366
011296464		11.308		16.019		17.230		14.863		14.856
008150741		15.720		140.358		140.081		139.070		139.062
007626457		11.982		50.482		50.325		49.672		49.672
008150746		13.451		57.003		36.655		36.203		36.203
011820763		12.028		18.869		18.864		18.911		18.904
011820764		14.551		73.081		72.597		72.544		72.534
005529306		15.138		90.846		90.106		89.821		89.821
008150750		14.979		74.644		73.299		73.604		73.604
005529310		15.345		96.861		96.739		96.099		96.099
011820766		13.245		37.620		37.625		37.347		37.341
011296476		13.062		28.567		27.154		25.791		25.681
011296482		15.227		85.909		85.338		85.418		85.418
008675043		13.523		85.287		84.583		81.095		81.060
007102180		15.761		128.390		127.576		127.237		127.237
005529318		15.374		98.803		98.816		98.878		98.849
008150759		15.179		88.973		89.403		88.830		88.830
003956458		15.114		122.960		119.618		118.881		118.881
011820779		14.059		52.576		51.085		51.271		51.271
004480749		11.714		22.017		21.352		21.342		21.342
008150769		15.810		156.931		152.722		152.737		152.622
003956467		13.518		39.604		37.665		37.833		37.833
011820798		15.641		129.114		129.482		129.260		129.260
005005054		12.852		25.263		24.162		24.481		24.481
011296512		13.525		39.192		39.395		39.207		39.207
007626497		15.084		84.719		84.884		84.937		84.924
004480769		14.065		70.360		53.503		53.016		53.016
008150787		14.718		69.489		69.757		69.480		69.480
011820800		15.409		127.070		126.129		126.164		126.164
007102213		12.507		65.476		66.245		60.697		60.697
011820806		15.157		103.021		103.339		103.018		103.018
005005063		14.983		79.521		79.226		79.306		79.306
009723655		15.253		100.755		100.955		100.702		100.698
004480776		14.102		63.881		63.028		62.728		62.722
007102217		15.552		131.000		131.289		130.708		130.899
008675083		15.751		129.368		129.851		129.445		129.619
011820812		13.781		44.442		44.448		44.543		44.544
007102221		13.799		43.940		43.105		42.985		42.990
008150795		15.913		152.780		152.984		152.426		152.426
003956495		12.280		27.772		27.786		26.661		26.656
004480783		15.067		145.697		111.127		111.195		111.195
004480782		15.150		104.961		104.938		104.806		104.806
005529359		15.760		145.751		146.589		145.224		145.224
007102227		15.596		135.272		134.314		134.410		134.410
011820820		13.467		54.404		53.749		45.639		45.612
007102229		13.248		31.726		31.666		31.540		31.540
004480790		13.459		39.301		39.259		39.292		39.292
007102232		15.668		123.376		122.961		121.650		121.650
011296538		14.472		61.223		60.760		60.615		60.590
011820830		12.087		234.125		220.989		72.426		72.004
009723681		14.150		51.167		51.022		51.017		51.017
008675106		10.607		70.502		71.155		68.315		68.315
008150820		14.391		62.808		63.080		62.792		62.792
005529385		13.372		33.171		32.190		32.135		32.129
005529387		15.281		93.574		93.379		93.773		93.773
011820843		15.663		148.152		146.617		146.681		146.488
008675117		13.517		45.503		45.592		45.500		45.500
004480814		15.363		136.164		135.437		135.528		135.514
008150831		15.818		150.865		151.285		150.474		150.474
003956527		10.742		10.701		10.461		10.446		10.454
011296561		12.028		166.059		64.553		29.612		29.644
005529397		13.526		63.696		56.325		39.363		39.387
004480825		15.487		143.309		142.763		142.867		142.868
005529403		13.199		103.395		99.327		102.331		102.331
008150844		13.704		111.985		105.856		114.396		114.137
005529405		15.532		117.465		117.882		117.585		117.608
011296574		11.919		20.058		20.048		20.053		20.053
007102272		14.688		79.884		75.367		75.447		75.288
005005121		15.165		91.729		89.060		89.359		89.359
003956545		13.987		34133.684		32596.367		34369.449		34375.904
007102275		14.530		56.886		56.726		56.729		56.729
005529408		14.604		204.794		81.000		63.251		63.227
011820864		14.370		65.668		64.935		64.890		64.843
005529415		15.532		110.751		109.717		109.398		109.379
004480840		14.940		91.527		90.244		90.474		90.467
008675146		10.699		9.172		9.075		9.012		9.007
009723723		12.342		20.906		20.736		20.835		20.822
005529420		15.582		109.933		109.709		110.053		110.053
011820878		14.919		101.006		100.505		99.581		99.581
003432271		14.003		57.856		51.634		51.204		51.204
008150864		15.263		98.710		96.552		96.228		96.221
005529426		15.991		158.049		157.989		158.083		158.096
008150870		14.800		78.213		76.788		77.012		77.002
003432286		15.839		161.696		159.458		160.073		160.044
011296608		15.225		99.412		99.584		99.464		99.464
009723746		15.239		100.379		99.818		99.885		99.885
007626595		11.855		105.953		109.336		103.193		103.080
011296612		13.666		64.692		64.585		64.627		64.614
009723750		15.761		135.646		135.420		135.080		135.073
005005158		11.281		20.569		20.308		20.131		20.131
003956586		15.187		110.003		110.068		109.928		109.928
004480875		13.490		38.897		39.007		38.861		38.843
007102316		15.990		165.839		165.466		165.318		165.303
003956589		13.090		34.753		33.959		33.676		33.133
009723760		15.317		238.472		117.562		110.740		110.677
004480880		13.459		36.105		36.120		36.292		36.292
011820914		12.659		49.268		48.832		44.126		44.043
005005173		13.126		95.864		96.353		95.687		95.808
007626615		13.923		64.882		59.368		59.175		59.188
008675192		15.743		128.689		128.833		129.094		129.094
011820921		13.157		30.840		30.930		30.689		30.662
011820922		15.742		170.949		168.978		169.492		169.422
008150917		14.942		83.398		82.974		82.944		82.944
003956614		15.362		122.322		119.939		119.879		119.879
009723783		15.649		145.025		145.906		145.114		145.081
009723784		15.262		101.087		100.671		100.013		100.029
005529481		12.006		23.652		22.015		21.939		21.960
009723785		15.081		83.727		83.784		83.854		83.854
011820937		14.925		98.546		97.618		97.037		97.037
008675208		13.875		102.935		101.481		103.537		103.564
011296653		15.187		94.318		94.028		94.033		94.033
003956618		13.914		81.168		80.871		76.798		76.798
011820938		15.595		134.229		133.460		133.791		133.691
011820946		15.077		103.045		102.839		102.531		102.531
003956626		15.088		93.729		93.705		93.625		93.520
005005206		15.234		94.599		94.558		94.185		94.185
003956631		15.340		118.997		117.372		117.011		117.011
005005209		14.646		68.636		68.559		68.566		68.566
005529501		12.585		21.881		21.839		21.703		21.703
011820958		12.825		41.291		27.805		27.616		27.610
007102366		16.953		269.920		270.352		269.689		269.337
005005217		10.968		86.120		86.750		81.793		81.922
007626658		15.414		108.506		108.754		108.283		108.283
011296675		13.698		39.101		39.107		39.400		39.537
005529506		14.769		70.321		69.369		68.907		68.907
009723813		14.637		80.701		72.261		72.223		72.223
008675238		15.402		108.884		108.704		108.218		108.278
005005219		15.332		96.807		96.989		96.530		96.530
007102376		15.407		146.162		144.756		142.556		142.556
004480938		11.802		81.531		83.654		75.773		75.588
011296684		14.269		53.782		52.831		52.901		52.901
007626669		14.225		79.049		53.307		52.664		52.664
011820982		15.497		159.659		159.264		158.352		158.352
011820983		15.822		188.668		186.315		186.558		186.701
